V0,V1,V10,V12,V15,V16,V20,V24,V3,V31,V36,V37,V4,V6,V8,target,type
0.5726007067800495,0.38880732790556416,0.025840886288737454,0.3813112745884203,0.7303229314016326,0.13536421439883578,0.5105182065205028,0.5721333322766259,0.35761119961101034,0.18968116299262405,0.020517819289857554,0.5282510507549767,0.334474831767111,0.13769499355013762,0.3894155513484264,-0.767,train
0.3481206995142547,0.28221220018333304,0.18688995892296237,0.3128924167838034,0.7031959979465168,0.21241730084818483,0.6963411787002869,0.4689914717790252,0.3764888366448392,0.3926082695534715,0.07810217109193965,0.7472516298921403,0.2932794751866386,0.1826945029463228,0.4243288157623479,-1.6480000000000001,train
0.1618897483745532,0.08218975287203943,0.14110124380047984,0.23837474578290155,0.64629331194981,0.20133667352094628,0.6725599582212475,0.008275537278538378,0.5902772004833713,0.1682312094889862,0.17936747816044693,0.8289385985598956,0.2499226670076488,0.20906671896359397,0.1333755784820085,-1.2409999999999999,train
0.29279014465193226,0.19655699691662337,0.09361478865238296,0.23837474578290155,0.6362804494029921,0.157609786516109,0.701451943470202,0.008570769894631385,0.5179522555037362,0.16861709308761866,0.14562448298212916,0.7393021354992358,0.28961997711930754,0.21163580956217987,0.17716367534730826,-0.8859999999999999,train
0.4587765508110236,0.3448838544810842,0.1914982411772923,0.3314296725838257,0.6172038946350606,0.16412038515856778,0.723159975178727,0.6020901951839568,0.5089363930951337,0.25039956466145474,0.12550438328844957,0.2945382206534608,0.2749609818644843,0.24352476578346371,0.329007393863297,0.16399999999999998,train
0.27033102247807006,0.2672182828369128,0.22327316628066615,0.20949279075431335,0.4928782108627464,0.22516754086494306,0.6629314706153079,0.6020901951839568,0.5424775055626126,0.25314931560986786,0.2161431318567088,0.37366741081811905,0.1774137429672194,0.28826150260077293,0.3510942189311254,0.648,train
0.20114447756445983,0.17377007877840844,0.41186452538708296,0.11844633751230721,0.37179370998773315,0.2902508136571823,0.44080246921921823,0.7004400342588102,0.5146676043479975,0.2853576302840788,0.253674014150808,0.7587258873082705,0.1474195611651112,0.3235731453404163,0.3523734774308121,-0.5660000000000001,train
0.11436598722723818,0.044215045805178425,0.004042910211027544,0.192155082670569,0.8363600927418154,0.04701514656423199,0.44578591697055797,0.006503675982996927,0.3182984602813963,0.032490139949468706,0.0,0.76197884346486,0.23096145812284208,0.08641272038253081,0.06167171738864763,-2.89,train
0.2461901942105228,0.130869762360672,0.004042910211027544,0.22010417053713963,0.8819131286704868,0.06509951843546308,0.6116653959682669,0.006503675982996927,0.37441022504661187,0.0763904750504383,0.003899010281507146,0.8485521230218654,0.27124615764483356,0.09772080288095715,0.10899740205404693,-2.608,train
0.5408917541428175,0.40437503484139126,0.004042910211027544,0.44915873373909687,0.8771820378748311,0.06791357110216364,0.7071976995351458,0.006503675982996927,0.33714554812510894,0.16583698426976864,0.0032860788445533053,0.7257849221546655,0.42141772698430874,0.12038466153932383,0.3300690660091791,-0.057,train
0.6901560577248144,0.6877251995339104,0.0593242062666595,0.5094563994048081,0.8726127521429533,0.11719056912570018,0.7096611778353058,0.006503675982996927,0.47037559319951044,0.359500154521474,0.03319832416004948,0.7109412747687817,0.45250621592260715,0.14552449423004318,0.44484686693499215,0.9620000000000001,train
0.6591972484455785,0.5189409896722857,0.2565968895263706,0.4338981233048498,0.8491571210476021,0.1592383432883279,0.6718513261198692,0.006503675982996927,0.4660823558726733,0.4696423316431503,0.16893949157702212,0.7253574139924833,0.47055920082687613,0.16869044098902317,0.49589716103868675,1.234,train
0.437211253845279,0.27554990428672665,0.5259133507607354,0.30687453095311557,0.8420403304175789,0.1834751787781427,0.5846486907361658,0.006503675982996927,0.4405910474694303,0.31104930762436056,0.47239869149781666,0.8023808059839374,0.3552354265494595,0.19067372681630512,0.27774666402268794,-0.20800000000000002,train
0.5285042673279491,0.44845441863077423,0.16395082099076935,0.38069156559321904,0.8420403304175789,0.19100817950414556,0.5612991543917188,0.006503675982996927,0.45453866273734383,0.3297581450618959,0.22518856762664105,0.6107620827252306,0.3880451380290492,0.20709828105754122,0.356072461894243,0.426,train
0.5091491978745437,0.42947610818645987,0.19677600392838387,0.4399026830128102,0.7915092519497292,0.23471108464166748,0.5411689077958658,0.006503675982996927,0.434988671497864,0.3764176869549452,0.1750771088134306,0.6775087717182235,0.38034294135234736,0.23550716356649054,0.39483126636840266,0.218,train
0.429018557246197,0.3301836710633808,0.16596371988292116,0.38504433922031867,0.7568094768947699,0.22940612368234536,0.5267207038077775,0.006503675982996927,0.434988671497864,0.3261114946568364,0.190095503661846,0.7583014207252038,0.34881800974277505,0.23794169688219816,0.28280304046688726,-0.368,train
0.5079582621755349,0.5430541990153828,0.15290392742324543,0.4770303533364327,0.7312348648362877,0.23943389116091648,0.5565949264744379,0.006503675982996927,0.45044974688849804,0.430591973406499,0.1370869096773874,0.714085302492598,0.3937064705613113,0.25014626458066963,0.4161946723027946,0.4920000000000001,train
0.6404141786597338,0.6821448508604832,0.3075073611437878,0.4852147621282748,0.7237961685768973,0.25885991245523177,0.5855834203589398,0.006503675982996927,0.461485329946484,0.5744427965651391,0.2211632991443682,0.6581684818985513,0.43401411297697406,0.26367690572675584,0.5282769900731809,0.8370000000000001,train
0.48139235578902023,0.41547122512419626,0.2763958500956808,0.4251341624110651,0.7237961685768973,0.2796752253839033,0.5593657242237846,0.006503675982996927,0.45737638333618225,0.5110259157387692,0.3126177614362958,0.7592917824165355,0.4342658905743161,0.28158353039412065,0.36405823124120984,-0.052000000000000005,train
0.7005235445731077,0.7442676565177013,0.18252262392600452,0.5405685255022878,0.7578028260262107,0.2729269105666287,0.6289612387481035,0.006503675982996927,0.4597454845181782,0.6065934310533392,0.1447281778574119,0.6639504597682595,0.5188010235034527,0.2973611265566849,0.5930953452391674,0.8190000000000001,train
0.3850130754036712,0.3525295980993623,0.2347308398576779,0.3595600505609615,0.7834270910506028,0.26128420819991144,0.5753705042059902,0.006503675982996927,0.45737638333618225,0.38353904848576065,0.3180486597275312,0.7279218652410697,0.3706766080163742,0.28766284784847035,0.3406835855040688,-0.619,train
0.6030289901773556,0.6284059384380195,0.15924754968399585,0.49067704266595735,0.8011854581126182,0.2701649392530359,0.5999857914180312,0.006503675982996927,0.4815657316450333,0.5506433847842847,0.12284540331614215,0.6193796548776335,0.4501842528388519,0.298129645928646,0.5178811025212854,0.578,train
0.2864739070624712,0.22378544838880768,0.33066070983567614,0.3686866224800723,0.8021258025068662,0.31833900451580055,0.4913992290678665,0.006503675982996927,0.47117203937643376,0.3688351553106241,0.3037298031842996,0.7994363168563511,0.33318880770677406,0.3136759383787848,0.32764645603332676,-0.723,train
0.2063502410138347,0.14701048168984945,0.10356766955818017,0.24263616532885646,0.8021258025068662,0.2052107601025431,0.4068790279530364,0.00886598035935902,0.4493509065327963,0.15574458139377936,0.22044359742699615,0.7616960680643008,0.2728618692649948,0.3009094509412481,0.15298939414788196,-1.219,train
0.5036889854792148,0.470997994583145,0.04547511840046583,0.41452023158112783,0.7780653907771429,0.21667067208160182,0.446106364437388,0.008570769894631385,0.4123473006606148,0.30140647531255854,0.025236858698249123,0.5474336521978533,0.3810392280510886,0.3128755610113182,0.451863871781773,1.3219999999999998,train
0.6554061635042281,0.6410285905087532,0.34718494178891063,0.4217969618311369,0.7324871333810504,0.29937886627247,0.4370849110086159,0.008570769894631385,0.42277395517855465,0.5266645953329492,0.21055745265029335,0.5999295270183318,0.40723459810557155,0.3281990520841972,0.565434039903646,1.324,train
0.7029808281536888,0.6320785325433915,0.3238363896156901,0.42433154063953143,0.6983508690488008,0.3476903319197041,0.4841060687664465,0.008570769894631385,0.4057956155940109,0.592373013312513,0.2715548151686127,0.554549309901801,0.39870165811341013,0.34085157545125544,0.5797302102851368,1.004,train
0.7153701473875003,0.7393525586241158,0.2574066593047979,0.4340339424817702,0.6534459925329638,0.3765938861728644,0.5427258833198652,0.008275537278538378,0.43266103472378775,0.6681792501121337,0.21716429572412627,0.5991966255982533,0.42339777021778596,0.3556613342220884,0.6218625247176627,1.053,train
0.649896444086633,0.6284059384380195,0.25417290400841963,0.4268768532183304,0.6534459925329638,0.37757934453835845,0.5800915055756919,0.00886598035935902,0.4487233827652912,0.6866688180040904,0.21420765976678868,0.5923013055306742,0.4002556737526959,0.3597562786225395,0.5799709777545505,0.7859999999999999,train
0.2204274787613865,0.15422209720598037,0.26707599638516305,0.2317654150464656,0.6465452953337137,0.3055473385295375,0.4745836356474331,0.00886598035935902,0.4452770064388265,0.26788229901238725,0.36516415487317094,0.769889588878639,0.223404459234117,0.3206270308938825,0.21890087787562815,-1.931,train
0.44552542172936377,0.5302206628863828,0.08507428745784144,0.3692926426014986,0.6168128360881288,0.2804476692281478,0.5610232581403379,0.00886598035935902,0.44668586411072264,0.32284291924261244,0.07229803228886958,0.602127491190628,0.36116168168928076,0.3152816060485585,0.43448877822701854,0.165,train
0.5361579011444674,0.5150538860742733,0.09063402619507971,0.3725771425052363,0.6168128360881288,0.31027650482349306,0.6175624688939482,0.00886598035935902,0.47069411908038233,0.4653642222450851,0.0936375237154291,0.5310818590691798,0.35824703067205066,0.3234089057473651,0.4407949798854605,0.578,train
0.5386453211931059,0.49423315701653886,0.2575224131757475,0.35541028488878734,0.5703595860540293,0.3458505607947789,0.6345927576028908,0.00886598035935902,0.4957553145175128,0.49580012786656524,0.19548811458923146,0.4500214135331293,0.332119385667103,0.34654121974429775,0.43791930683070857,1.035,train
0.433414999449554,0.40818766915252075,0.34087139263285626,0.37686505502028333,0.5075888381894454,0.38822357792242956,0.6529244947378053,0.3301227264348385,0.5184455600996367,0.42466206865403133,0.32698678396876196,0.6339471997081899,0.36273705357163166,0.3711674713489415,0.36143478210685404,0.33899999999999997,train
0.49360406229665493,0.5382114184231751,0.20017676604346762,0.4964820436082011,0.4535538565434864,0.35061972299437233,0.6913063943079772,0.3301227264348385,0.5685766156188325,0.48562837488372146,0.23153734754787186,0.5846596465671052,0.45211869969697427,0.37171804138860065,0.42713133233208045,0.39799999999999996,train
0.5349175846822674,0.5376755762936283,0.20843363885416763,0.48125629658449104,0.4535538565434864,0.3751196659378329,0.699866067465234,0.3301227264348385,0.5847824741642466,0.5564404456099649,0.1557745253690971,0.5746462802657526,0.4241417788300514,0.3828683696010124,0.48436483824616305,0.8590000000000001,train
0.4546165923035296,0.504553494332687,0.2811582665580746,0.4599660527006095,0.4765563335190363,0.3721854617632747,0.6796063854635707,0.5919495534469212,0.6080863301935538,0.5567178403927805,0.2622812463326886,0.6310375431051365,0.39098744893730303,0.38211672975635075,0.44523434539085815,0.6459999999999999,train
0.3145045772408121,0.34840966905264825,0.29501385635795896,0.5960598363153525,0.45667476985820593,0.35015584570799935,0.6011622985082485,0.5919495534469212,0.8730489275057164,0.5327709480933696,0.2920809041840364,0.8126021719405804,0.49123641676052526,0.36136893280686366,0.32523827788528714,-0.135,train
0.27223670041443376,0.2590957271711348,0.0002772043229221898,0.7020590695655645,0.44995182871345973,0.25849784901515005,0.4385416624596805,0.00886598035935902,0.5906212220513652,0.42335417486486726,0.15806819745627979,0.8842353572878815,0.5278717823486349,0.30152998576395246,0.25268514850149465,-0.5720000000000001,train
0.3629000816924185,0.20603739980755909,0.10106013732920004,0.2886789234878889,0.5767968371166585,0.05667296440032229,0.6764444390359503,0.008570769894631385,0.3498779837904575,0.16441487730324905,0.07138958244459576,0.7156565040641527,0.3114677694294231,0.06466668257701373,0.22958307329343108,-1.117,train
0.5726007067800495,0.4631440884146292,0.207463158223449,0.4231296146677416,0.6761349228754924,0.12162700281351842,0.6932560852276376,0.008570769894631385,0.500461216957877,0.29787906259586455,0.14107030501570844,0.45654692977922845,0.36873879762201195,0.09571219236090976,0.4067462796443201,0.8,train
0.634437281815158,0.48951090025433425,0.378096685861966,0.41504644177075944,0.6837662078204361,0.1949143759178477,0.712672216799154,0.008570769894631385,0.5897613007580822,0.3667210783168217,0.3319168256026784,0.5364403023023772,0.3638648719735337,0.13493613454042117,0.44523434539085815,0.828,train
0.5456584368858123,0.46338046414779693,0.3169417438139104,0.4231296146677416,0.6465452953337137,0.1949143759178477,0.6849599973004579,0.008570769894631385,0.5704449224033133,0.43214127455109597,0.30442765160445384,0.2584992698747516,0.3304125859937446,0.18144225983385245,0.43658258919724224,0.9690000000000001,train
0.361437261304831,0.31173591217895225,0.32698900861452995,0.26028061647363154,0.6388263802836147,0.2999230214816767,0.6058492565166231,0.008570769894631385,0.5441485328275293,0.3325607016174492,0.36227878494836824,0.2872630042923288,0.22656498336497585,0.2270784060005509,0.3083478749150162,-0.111,train
0.347766120550182,0.329827400594799,0.200496509217605,0.2102395501578962,0.48384628818339803,0.32135225488501584,0.5461117547378486,0.8006254136868829,0.5366427881682327,0.3288866399698912,0.17621790082585387,0.6152920733778005,0.22519527880550505,0.25663608592656945,0.36143478210685404,-0.325,train
0.3444114718780355,0.37394028713388305,0.14148744331536076,0.2764652433798673,0.3687214310313599,0.30389235413761023,0.5361933498542444,0.5919495534469212,0.5202556983855082,0.37309568804399346,0.08681593929232576,0.6984867512756708,0.2803460512089071,0.2676070672109941,0.33959429397605617,-0.23600000000000002,train
0.40915965361122053,0.34414537202458606,0.08163323971640572,0.32350620758566134,0.3497308496665182,0.26397220279750516,0.5379029608408764,0.5914290075639895,0.5336504803662543,0.2844375558612448,0.10953020500698715,0.5309329164510397,0.3466214773139973,0.26944751610453915,0.2718532457068533,0.003,train
0.43446692691676275,0.41720068261534093,0.2430797787871034,0.3740434311476905,0.4811193119193206,0.2839452079662072,0.5497626011229169,0.5914290075639895,0.5451519952582328,0.382145074808849,0.21451284802951617,0.6612049538967559,0.3373792473886323,0.26944751610453915,0.36985106324680256,-0.213,train
0.5555462852790535,0.4643269771296966,0.21417771757348059,0.38579400570683914,0.5699471064748534,0.3429539288834075,0.5833112856377862,0.5911687157981111,0.5515219962464225,0.4172977089668929,0.17917607643621236,0.426564657412737,0.3523499043448345,0.28931153659891223,0.47102030900391945,0.835,train
0.6898529863847698,0.5842782542026554,0.2921021545444465,0.377603565186231,0.5699471064748534,0.3980821083417081,0.6451090313445952,0.44281330480103626,0.5677280915685033,0.4995683932893134,0.25389055654762205,0.30290325864093776,0.3712477318598213,0.31143899776873535,0.6274947781277052,1.111,train
0.678414293209717,0.5857155935521274,0.3068904420387583,0.38255280608692427,0.6213642759652321,0.4698797026854375,0.6804237735825082,0.4433489125630682,0.5861544584864432,0.49780672322316266,0.2767985380395454,0.4987871379996134,0.37330822448101003,0.33743996714925956,0.6102206866840735,1.226,train
0.5852611628224771,0.4454722670855061,0.3092372038983848,0.3886771867645487,0.6190265127990288,0.47244555064662974,0.6804237735825082,0.443081115817444,0.5828978429465438,0.44494191426678725,0.27534419163745383,0.4526025158873306,0.3191328887359414,0.37374242865685825,0.45402594044914596,0.825,train
0.41036688157014917,0.35935871385420853,0.29173893855226934,0.2955960383277992,0.6190265127990288,0.4510958814084398,0.6203657173964011,0.587783779500785,0.579305849096492,0.3909822260510686,0.21268403735139454,0.6483218716512873,0.2847171397304615,0.39178980454498713,0.4167451934649886,0.495,train
0.37326831484832573,0.3688305657339943,0.14966032275318583,0.2541196738046916,0.4815743693673628,0.3548173655695898,0.573880474518039,0.5901274231747936,0.5597735377868177,0.3249038942362528,0.236578599286991,0.6358374485130274,0.29298176065733184,0.35301097083140615,0.3306769816920338,-0.154,train
0.5671301618667983,0.5973216642824898,0.13419589674606067,0.3321053081897868,0.5059659805168962,0.35046504122211636,0.6222707300798613,0.5919495534469212,0.5552215306115711,0.45528371408140633,0.11278018173479191,0.5489170611898674,0.35679507541920363,0.3413656953736827,0.47264625256830983,0.693,train
0.6452851969425705,0.6223248396404253,0.243306790872503,0.38317462974008387,0.5822387090528869,0.37430270780027103,0.6686534329730043,0.09588380641401024,0.5628153557558031,0.6303478958806431,0.18022961433268048,0.6575898718633442,0.39822425059886246,0.33388731909823766,0.6177925928780118,0.865,train
0.6484526347672827,0.549568091494692,0.2626335390660823,0.4003609462341362,0.5888596042758482,0.345086350688028,0.6457227653381873,0.00886598035935902,0.5687463733997793,0.5842149744618989,0.3040786454060089,0.49097508387879274,0.42178854448228176,0.3162481581731838,0.4906275847155361,0.9059999999999999,train
0.6217782868009778,0.5731683781340307,0.2998903232527064,0.5270276807932435,0.7129193812489558,0.3865443302011302,0.6504915294556093,0.00886598035935902,0.5639998292849354,0.5509182165454949,0.2567120394867025,0.528698146689311,0.3794157728614369,0.3355752948695117,0.4573839792058508,1.271,train
0.48367813353217004,0.44250671974523365,0.24694877633197904,0.44596587029710677,0.7064888345590963,0.3652522842881338,0.5938105647201568,0.00886598035935902,0.5601112351970983,0.4314766849427529,0.23552502661132912,0.435110104484493,0.3271206012583861,0.34411819257952236,0.3835455321089164,0.732,train
0.4761671641129586,0.44753506042988417,0.22903394972413912,0.36230527442150534,0.6495633402652455,0.378072868581529,0.5886462754788144,0.3246381129911082,0.5300009650589504,0.41815819389948744,0.22498150348836107,0.46321343743936993,0.30168738702445824,0.3610100636515966,0.4250746793421065,0.45,train
0.38214573624883874,0.3149781078857357,0.26286669803519447,0.3160402507500179,0.5153677572452598,0.36589271787671546,0.5423015734828224,0.5922098075694323,0.5140115184382575,0.3973165382656268,0.2232242536851253,0.6399060098103327,0.2741965974561998,0.3682421769280589,0.36852042043496436,-0.107,train
0.3276710539325825,0.2974046100254213,0.1880388623109003,0.3163671188473734,0.48414878727562627,0.33453199674205675,0.49622354534380125,0.5919495534469212,0.5025755557708989,0.3216460297793873,0.2041229941546703,0.6273977699683034,0.2761098562636541,0.3491525071607528,0.25724786085545304,-0.382,train
0.5101035236968253,0.4388794960152954,0.15805278391136887,0.3473267260317929,0.47350175918576515,0.302930333667601,0.5608852715471754,0.5919495534469212,0.5046928644156955,0.3602542805899593,0.13567847454879808,0.5037371968690808,0.3128063608659794,0.34170878765813933,0.4563942161131413,0.39899999999999997,train
0.5139348806025846,0.4486845048549329,0.17767172313919094,0.3530539621004679,0.49212893661544366,0.3206327058846428,0.6037699210886831,0.7464468931778889,0.5159806204477344,0.45667858187647753,0.16259362228687127,0.3801636785078429,0.3292422090825315,0.36029318543269934,0.46818594183846374,0.39299999999999996,train
0.4502695800393472,0.41763398522512885,0.3623122962161397,0.31549598382424837,0.49212893661544366,0.3702398308570921,0.6134653004002123,0.7618695661892912,0.5388074491630901,0.41923600906936204,0.269003124951426,0.7136566990606963,0.310748394119371,0.36860682013697277,0.4402186126722746,0.03,train
0.384246827958973,0.33937721181595987,0.20552648291658704,0.3184426549603436,0.493626873018638,0.29384759669957444,0.5794189332759832,0.41084089970942655,0.5398075277805419,0.33858617778605893,0.23195591918833805,0.5870123629282614,0.29407424366745866,0.3354061899423934,0.2989794382234785,-0.20199999999999999,train
0.5760080323013107,0.4833550504050322,0.13553175020791425,0.3581335082685113,0.5314464201633547,0.3074874545183817,0.6405506525564589,0.40517728268208564,0.5510181756897077,0.453892621186675,0.13506358223079612,0.4126395378456638,0.3389993244110065,0.33338225648353104,0.48187817665167804,0.28600000000000003,train
0.58287066417631,0.45773523207548505,0.2073554152613085,0.37294333842050753,0.5437097391304028,0.3360233436410607,0.6496379863903152,0.5911687157981111,0.5651851677421464,0.453892621186675,0.16315047617532177,0.5203445270365906,0.34432411672746277,0.33743996714925956,0.4487341006817949,0.6859999999999999,train
0.5733855978889304,0.4551671358737354,0.28187515755875725,0.3607518447267911,0.5435680995154918,0.33977557042177825,0.655832899498968,0.5914290075639895,0.5849539103328285,0.47903129072249057,0.26140459539495264,0.48631089728232824,0.35869450576220346,0.33053179317996434,0.4388761537259115,0.369,train
0.6079479377809558,0.46956177802366034,0.23968322664304478,0.38106330650518583,0.5435680995154918,0.33977557042177825,0.6637688761715824,0.40544712615900763,0.5844396548578892,0.45994800397090396,0.21828956480667708,0.44394177303233023,0.3709049931621071,0.3422239450380235,0.5468251642344572,0.882,train
0.7241454159884798,0.5785584977526882,0.2756840136312351,0.4128132937411074,0.5718703726042926,0.38420343166144144,0.6735036676305135,0.40544712615900763,0.5810153503703865,0.5642539862742675,0.23520929500117813,0.5285491199735951,0.39631815070957405,0.3528348460503974,0.5855314105329187,1.21,train
0.7210016274273684,0.5714750256192981,0.27770259411873954,0.468657978243379,0.620455893347346,0.4065707272797348,0.6783199446691192,0.36072039150948243,0.5810153503703865,0.6036061356129083,0.2215749371430663,0.34398833833402054,0.4242658594791168,0.3726371196408164,0.6528325043234098,1.319,train
0.6751313390666063,0.5709115095462768,0.25949300246962553,0.41728808698981384,0.6361529553244084,0.45357665788162765,0.6955426875971366,0.009161168680216067,0.5844396548578892,0.5724489620998321,0.23584091520690512,0.4947327108729715,0.3979856792964827,0.3969902462343435,0.5896694658351005,1.216,train
0.6299131627393156,0.5605703337350907,0.2552107774646555,0.43539378925579403,0.64035033626438,0.44692319112849205,0.6958850133816904,0.009161168680216067,0.5878710299812194,0.5891561034099834,0.2373171386842666,0.4472866989216243,0.3790684420635493,0.4030296992924264,0.5472841614848463,0.997,train
0.7103937800000635,0.5653019726886774,0.2607708828576067,0.4290286236614134,0.64035033626438,0.45876508375114355,0.6940572737163568,0.00886598035935902,0.5933759412362998,0.5813256212667767,0.2211632991443682,0.4796817298848996,0.39846291019749747,0.41533132352687885,0.6029740930187498,1.173,train
0.722257838402173,0.6058564189831043,0.2817556298789955,0.4020315335939971,0.6264079290463634,0.45876508375114355,0.6923392811192943,0.053776676845355434,0.5859828985730255,0.6129094555908868,0.2607478525769312,0.5487687435487576,0.39834356935983417,0.41372718092158794,0.5930953452391674,1.2209999999999999,train
0.7706376396740565,0.6491432075408152,0.2984242786175296,0.45320760204096794,0.6554430757293739,0.44900553093715206,0.6872746269728287,0.009161168680216067,0.5820418993985811,0.7045844028478826,0.23426304174226406,0.45730503458061955,0.43401411297697406,0.42383581313074764,0.712872847382366,1.652,train
0.7614165295958529,0.6746557002191609,0.27461749317264317,0.4440302900467757,0.6610349895139108,0.47961154596756167,0.6871590819630193,0.00886598035935902,0.5672191890143079,0.7045844028478826,0.2751207146745639,0.45775983000950343,0.4421164416387351,0.42670174071678557,0.6795579558345369,1.445,train
0.7584713309805245,0.6576612532288215,0.2908920794795078,0.48345258441328703,0.7116372287961426,0.48930592699396447,0.6932560852276376,0.009161168680216067,0.564677059632034,0.7707846459878259,0.24251089971570414,0.5260148601132967,0.4421164416387351,0.44063530148051844,0.7004009265744486,1.485,train
0.7917104706070022,0.6422714077203938,0.274143959316037,0.5149590345858822,0.7116372287961426,0.49936905617460625,0.700772738656779,0.009161168680216067,0.5823842237952549,0.7744951077623499,0.24549764679924257,0.4740989574710001,0.44594682130563534,0.44741893056178983,0.7522912707068562,1.3880000000000001,train
0.6381320328497873,0.6138945078877062,0.29065028554030115,0.47485494372358683,0.7336239151153283,0.5159540276471964,0.7038237858768625,0.00975147892027796,0.5906212220513652,0.6820043879673475,0.2652483369452637,0.5923013055306742,0.404096880520707,0.4427461698019009,0.5640205386613902,0.9470000000000001,train
0.6392722994631526,0.5644645489681012,0.24797640859860107,0.4932014221632163,0.7321457936885621,0.455300715262861,0.6926832278236916,0.009161168680216067,0.5883863461945257,0.6587789556880052,0.21420765976678868,0.49953752478947017,0.44084425565249447,0.43414335643597907,0.556996593970451,1.207,train
0.6956294390988738,0.6598849274102585,0.2614688341581443,0.5065693038569802,0.7318043129793337,0.4531942677579045,0.7222831383776056,0.008275537278538378,0.5925146051286984,0.6587789556880052,0.215735148154154,0.5204938442354765,0.4341399903506755,0.4389524835766216,0.6825824301430212,1.382,train
0.6835128470252663,0.6586134828311606,0.2857097331078528,0.48125629658449104,0.7407498558823583,0.4661503601448561,0.7276356621924802,0.008275537278538378,0.6651534799938066,0.7804648164932755,0.2422980867497943,0.5993432157581944,0.4683111452405752,0.43476820275260464,0.611477327430278,1.536,train
0.7273000905971865,0.6422714077203938,0.31233526715883386,0.5012817060070817,0.7407498558823583,0.43220130649410043,0.6946289721369983,0.007685005562251576,0.6797549281131444,0.7438137923698357,0.26745454195284135,0.5724343143263564,0.45160233656949633,0.4242442750000602,0.6236500620645755,1.325,train
0.5006231696012308,0.435950713135432,0.32610509628530265,0.4254019410463448,0.758574596737597,0.4095503815866661,0.6235379157787947,0.007094385150446073,0.6732509949232587,0.6444243943605571,0.2985168241638713,0.7274945562728402,0.39098744893730303,0.3981534316948864,0.5001461925567527,0.493,train
0.6240140396311382,0.42505785287837283,0.18741192619833913,0.45489055259359634,0.7516022933494876,0.3405301222773753,0.5858502664268096,0.007389706447044895,0.6615661362130494,0.4800035985655844,0.18427086449491806,0.5429803187354842,0.42924767823061066,0.3658790678889332,0.4946282462204808,1.072,train
0.6686032324513685,0.5779891189804152,0.2565968895263706,0.4408633487855501,0.7502674756724366,0.3405301222773753,0.5865169552675835,0.007094385150446073,0.6243277737234915,0.6431619602037524,0.26701273117644203,0.5563263710387761,0.42774931903140234,0.36262723574064093,0.5756497440366515,1.104,train
0.7144349752895212,0.6281007009599205,0.3233330555703753,0.4518085256670105,0.7386072413674479,0.37972178294649844,0.5547883602769982,0.007980282503579711,0.5651851677421464,0.6846663232044997,0.22965721817111026,0.6635170709838375,0.46897163060661917,0.35548414718179455,0.6198248029701036,1.33,train
0.5398924312052493,0.4563329536123712,0.2683668755651978,0.3943617651901253,0.7386072413674479,0.37169826776639553,0.5119920604375143,0.007980282503579711,0.6313604766562122,0.5659409139187402,0.2518362543902659,0.7498039223720206,0.44008204782691435,0.33439299514646725,0.4548142446004218,0.138,train
0.5317033217739446,0.418284643912898,0.15666200607429373,0.42473271766075815,0.7646132432284521,0.3081827881092884,0.5216488880243508,0.007980282503579711,0.5895893695492789,0.484400654765348,0.14706195494012567,0.6795245947589504,0.4365360049821545,0.3144779524934429,0.4237701204302928,0.159,train
0.42115144590208636,0.3694171634833976,0.16535912794931945,0.44693590094599983,0.7794628571477318,0.3015603354142406,0.5090415137006693,0.008275537278538378,0.5684068754951249,0.42904759287511735,0.155134135927679,0.6247752691078992,0.38301628300309365,0.3059024001690952,0.3583394279121816,0.12,train
0.1969578474729761,0.12295046460826929,0.2864308097011879,0.2621000978880944,0.7823575931293807,0.27368414913532596,0.38696335945153804,0.007980282503579711,0.5228924276502321,0.2530111976357373,0.31875990056532966,0.8278233607716651,0.2693523676153833,0.2938462664778053,0.17624204134076688,-1.383,train
0.28954190390301354,0.2579314200883822,0.08447023096861032,0.34930638553900745,0.7459142532964368,0.22259076085340196,0.4555020134621363,0.007980282503579711,0.4873541306780077,0.22469065160510165,0.08878721112438652,0.675347957638082,0.2978665732561319,0.27502925781673665,0.22120305540902627,-0.792,train
0.5046352708717164,0.4131030010391297,0.09714576562253088,0.40396521087849085,0.7459142532964368,0.22024965955667183,0.5472369894321958,0.008570769894631385,0.4959173410906793,0.34890456944698706,0.10073619349740726,0.5443168087239505,0.36026333879212497,0.27880119008924614,0.3748758569112388,-0.023,train
0.5098648107022518,0.46717623199611713,0.207463158223449,0.3998479014721748,0.6467972047979926,0.27495001263664215,0.5786110314908253,0.00886598035935902,0.4975385728840079,0.4401873520111529,0.17091473166284799,0.44956575522229797,0.3472795581742581,0.2943028377112632,0.4011974211870123,0.406,train
0.49290641905180016,0.4122446285654594,0.3208208708930327,0.330867365455856,0.5516060491215756,0.3011503242413518,0.590106583728663,0.4719214197107062,0.5087729607106969,0.43414048554317336,0.22632865887171771,0.5691880383642564,0.3135285471514775,0.3159257111017983,0.3861262897462008,0.27399999999999997,train
0.47571490692553725,0.3678546270137739,0.20584886548171916,0.2887813505377045,0.5311592300489263,0.30651614208359174,0.6039000553259999,0.5922098075694323,0.5176234737393494,0.4162243076931639,0.18941283751958823,0.36483385405046115,0.28912750262801795,0.3303647293768385,0.40066373051888804,0.447,train
